Game ID,Date,Offense Name,Offense ID,Offense Games Played,Offense Home,Offense AVG,Offense OBP,Offense SLG,Offense OPS,Offense Runs,Defense Name,Defense ID,Defense Games Played,Pitcher Name,Pitcher ID,Pitcher Starts,Pitcher ERA,Pitcher WHIP,Pitcher Innings,Pitcher Strikeouts,Pitcher Runs
663091,6/2/2022,Washington Nationals,120,53,False,0.252,0.318,0.364,0.682,1,Cincinnati Reds,113,50,Graham Ashcraft,668933,3,1.53,0.96,7.0,5,1
663091,6/2/2022,Cincinnati Reds,113,50,True,0.228,0.3,0.365,0.665,8,Washington Nationals,120,53,Joan Adon,672851,11,5.98,1.69,5.1,4,3
661329,6/2/2022,Los Angeles Angels,108,52,False,0.247,0.319,0.416,0.735,1,New York Yankees,147,51,Jameson Taillon,592791,10,2.3,0.9,8.0,5,1
661329,6/2/2022,New York Yankees,147,51,True,0.243,0.319,0.417,0.736,2,Los Angeles Angels,108,52,Reid Detmers,672282,9,4.2,1.0,4.1,4,0
663000,6/2/2022,Atlanta Braves,144,52,False,0.241,0.308,0.415,0.723,13,Colorado Rockies,115,51,Austin Gomber,596295,10,6.54,1.47,5.0,5,9
663000,6/2/2022,Colorado Rockies,115,51,True,0.267,0.332,0.409,0.741,6,Atlanta Braves,144,52,Ian Anderson,666120,10,4.7,1.4,6.0,9,5
661397,6/2/2022,San Francisco Giants,137,50,False,0.243,0.324,0.401,0.725,0,Miami Marlins,146,49,Sandy Alcantara,645261,11,1.81,0.98,7.0,8,0
661397,6/2/2022,Miami Marlins,146,49,True,0.247,0.319,0.398,0.717,3,San Francisco Giants,137,50,Alex Wood,622072,10,4.66,1.43,5.1,5,2
661340,6/2/2022,San Diego Padres,135,51,False,0.233,0.313,0.355,0.668,4,Milwaukee Brewers,158,53,Adrian Houser,605288,10,3.51,1.4,5.0,5,1
661340,6/2/2022,Milwaukee Brewers,158,53,True,0.235,0.312,0.408,0.72,5,San Diego Padres,135,51,Sean Manaea,640455,10,3.77,1.11,6.0,8,1
661247,6/2/2022,Seattle Mariners,136,51,False,0.241,0.321,0.388,0.709,7,Baltimore Orioles,110,53,Jordan Lyles,543475,11,4.5,1.48,5.0,3,5
661247,6/2/2022,Baltimore Orioles,110,53,True,0.232,0.301,0.365,0.666,6,Seattle Mariners,136,51,Chris Flexen,623167,10,4.55,1.41,5.0,3,3
663139,6/2/2022,St. Louis Cardinals,138,51,False,0.252,0.321,0.395,0.716,5,Chicago Cubs,112,51,Keegan Thompson,624522,4,1.99,1.08,5.1,3,3
663139,6/2/2022,Chicago Cubs,112,51,True,0.239,0.319,0.392,0.711,7,St. Louis Cardinals,138,51,Matthew Liberatore,669461,3,5.54,1.85,3.1,1,4
662693,6/2/2022,New York Mets,121,53,False,0.265,0.336,0.405,0.741,0,Los Angeles Dodgers,119,51,Tony Gonsolin,664062,10,1.59,0.88,6.0,5,0
662693,6/2/2022,Los Angeles Dodgers,119,51,True,0.253,0.337,0.43,0.767,2,New York Mets,121,53,Taijuan Walker,592836,8,2.88,1.28,5.2,2,2
661318,6/3/2022,Detroit Tigers,116,52,False,0.221,0.281,0.323,0.604,0,New York Yankees,147,52,Gerrit Cole,543037,11,2.78,0.96,7.0,9,0
661318,6/3/2022,New York Yankees,147,52,True,0.247,0.323,0.427,0.75,13,Detroit Tigers,116,52,Elvin Rodriguez,660730,3,10.13,1.69,4.1,4,10
661058,6/3/2022,Cleveland Guardians,114,47,False,0.248,0.312,0.389,0.701,6,Baltimore Orioles,110,54,Bruce Zimmermann,669145,11,4.87,1.34,5.2,1,5
661058,6/3/2022,Baltimore Orioles,110,54,True,0.23,0.299,0.362,0.661,3,Cleveland Guardians,114,47,Shane Bieber,669456,10,3.12,1.15,7.0,11,2
662452,6/3/2022,Arizona Diamondbacks,109,53,False,0.219,0.301,0.386,0.687,8,Pittsburgh Pirates,134,50,JT Brubaker,664141,11,4.7,1.45,4.0,3,6
662452,6/3/2022,Pittsburgh Pirates,134,50,True,0.226,0.299,0.358,0.657,6,Arizona Diamondbacks,109,53,Merrill Kelly,518876,11,3.66,1.39,5.0,2,3
661761,6/3/2022,Minnesota Twins,142,54,False,0.245,0.321,0.397,0.718,9,Toronto Blue Jays,141,51,Yusei Kikuchi,579328,10,3.91,1.37,4.2,6,4
661761,6/3/2022,Toronto Blue Jays,141,51,True,0.241,0.312,0.4,0.712,3,Minnesota Twins,142,54,Chi Chi Gonzalez,592346,1,9.0,1.33,3.0,1,3
662720,6/3/2022,New York Mets,121,54,False,0.263,0.335,0.403,0.738,1,Los Angeles Dodgers,119,52,Tyler Anderson,542881,8,2.59,0.95,6.0,5,0
662720,6/3/2022,Los Angeles Dodgers,119,52,True,0.253,0.337,0.432,0.769,6,New York Mets,121,54,Chris Bassitt,605135,11,3.74,1.17,6.0,8,4
661913,6/3/2022,Seattle Mariners,136,52,False,0.24,0.319,0.388,0.707,4,Texas Rangers,140,51,Dane Dunning,641540,11,4.11,1.27,7.0,7,2
661913,6/3/2022,Texas Rangers,140,51,True,0.232,0.294,0.38,0.674,3,Seattle Mariners,136,52,Logan Gilbert,669302,11,2.22,1.03,6.0,7,2
662365,6/3/2022,Boston Red Sox,111,52,False,0.258,0.318,0.419,0.737,7,Oakland Athletics,133,54,James Kaprielian,621076,7,6.06,1.35,5.1,1,4
662365,6/3/2022,Oakland Athletics,133,54,True,0.211,0.278,0.326,0.604,2,Boston Red Sox,111,52,Nathan Eovaldi,543135,11,3.41,1.09,6.0,8,0
662980,6/3/2022,Atlanta Braves,144,53,False,0.241,0.309,0.411,0.72,3,Colorado Rockies,115,52,Chad Kuhl,641771,10,3.17,1.26,6.0,3,0
662980,6/3/2022,Colorado Rockies,115,52,True,0.264,0.328,0.404,0.732,1,Atlanta Braves,144,53,Max Fried,608331,11,2.74,1.01,8.0,4,0
661897,6/3/2022,Chicago White Sox,145,50,False,0.237,0.292,0.361,0.653,3,Tampa Bay Rays,139,52,Shane McClanahan,663556,11,2.1,0.92,6.0,8,2
661897,6/3/2022,Tampa Bay Rays,139,52,True,0.232,0.297,0.376,0.673,6,Chicago White Sox,145,50,Davis Martin,663436,2,4.35,1.35,5.1,1,4
663153,6/3/2022,St. Louis Cardinals,138,52,False,0.255,0.323,0.404,0.727,14,Chicago Cubs,112,52,Marcus Stroman,573186,9,5.32,1.23,4.0,7,9
663153,6/3/2022,Chicago Cubs,112,52,True,0.24,0.32,0.392,0.712,5,St. Louis Cardinals,138,52,Miles Mikolas,571945,11,3.02,1.14,5.0,4,4
661396,6/3/2022,San Francisco Giants,137,51,False,0.246,0.327,0.41,0.737,15,Miami Marlins,146,50,Richard Bleier,542947,1,5.56,1.68,1.0,1,1
661396,6/3/2022,Miami Marlins,146,50,True,0.246,0.318,0.399,0.717,6,San Francisco Giants,137,51,John Brebbia,605154,1,3.18,1.19,1.0,1,0
661334,6/3/2022,San Diego Padres,135,52,False,0.235,0.314,0.359,0.673,7,Milwaukee Brewers,158,54,Corbin Burnes,669203,11,2.5,0.92,3.2,6,5
661334,6/3/2022,Milwaukee Brewers,158,54,True,0.232,0.309,0.403,0.712,0,San Diego Padres,135,52,Joe Musgrove,605397,10,1.64,0.92,8.0,6,0
663119,6/3/2022,Washington Nationals,120,54,False,0.253,0.318,0.372,0.69,8,Cincinnati Reds,113,51,Mike Minor,501985,1,11.25,1.5,4.0,4,5
663119,6/3/2022,Cincinnati Reds,113,51,True,0.227,0.3,0.365,0.665,5,Washington Nationals,120,54,Josiah Gray,680686,11,4.71,1.31,6.0,9,2
662692,6/3/2022,Houston Astros,117,52,False,0.233,0.309,0.404,0.713,10,Kansas City Royals,118,50,Brady Singer,663903,4,4.15,1.09,5.0,4,7
662692,6/3/2022,Kansas City Royals,118,50,True,0.236,0.298,0.359,0.657,3,Houston Astros,117,52,Jose Urquidy,664353,10,4.76,1.51,6.0,6,3
661642,6/3/2022,Los Angeles Angels,108,53,False,0.245,0.316,0.412,0.728,0,Philadelphia Phillies,143,52,Zach Eflin,621107,9,3.88,1.14,8.0,6,0
661642,6/3/2022,Philadelphia Phillies,143,52,True,0.246,0.311,0.411,0.722,10,Los Angeles Angels,108,53,Chase Silseth,681217,4,4.96,1.47,1.2,1,4
661278,6/4/2022,Detroit Tigers,116,53,False,0.218,0.278,0.318,0.596,0,New York Yankees,147,53,Luis Severino,622663,10,2.95,1.0,7.0,10,0
661278,6/4/2022,New York Yankees,147,53,True,0.245,0.321,0.427,0.748,3,Detroit Tigers,116,53,Beau Brieske,689225,8,4.93,1.29,6.0,7,2
661346,6/4/2022,Cleveland Guardians,114,48,False,0.246,0.312,0.389,0.701,4,Baltimore Orioles,110,55,Tyler Wells,669330,11,3.78,1.07,4.0,1,2
661346,6/4/2022,Baltimore Orioles,110,55,True,0.229,0.298,0.364,0.662,5,Cleveland Guardians,114,48,Triston McKenzie,663474,9,3.1,0.86,7.0,4,5
663179,6/4/2022,St. Louis Cardinals,138,53,False,0.253,0.322,0.402,0.724,1,Chicago Cubs,112,53,Matt Swarmer,664161,2,1.5,0.83,6.0,5,1
663179,6/4/2022,Chicago Cubs,112,53,True,0.243,0.322,0.395,0.717,6,St. Louis Cardinals,138,53,Johan Oviedo,670912,1,5.4,2.2,5.0,5,3
662451,6/4/2022,Arizona Diamondbacks,109,54,False,0.217,0.3,0.383,0.683,1,Pittsburgh Pirates,134,51,Roansy Contreras,672710,3,1.93,1.03,5.2,8,1
662451,6/4/2022,Pittsburgh Pirates,134,51,True,0.225,0.298,0.358,0.656,2,Arizona Diamondbacks,109,54,Zach Davies,605200,11,4.18,1.25,7.2,6,0
662364,6/4/2022,Boston Red Sox,111,53,False,0.26,0.32,0.42,0.74,8,Oakland Athletics,133,55,Paul Blackburn,621112,11,2.62,1.06,4.0,3,4
662364,6/4/2022,Oakland Athletics,133,55,True,0.21,0.277,0.324,0.601,0,Boston Red Sox,111,53,Nick Pivetta,601713,11,3.5,1.1,7.0,7,0
662689,6/4/2022,Houston Astros,117,53,False,0.232,0.309,0.4,0.709,0,Kansas City Royals,118,51,Kris Bubic,663460,6,9.33,2.07,5.0,3,0
662689,6/4/2022,Kansas City Royals,118,51,True,0.237,0.298,0.361,0.659,6,Houston Astros,117,53,Luis Garcia,677651,10,3.07,1.02,7.0,2,2
661214,6/4/2022,San Diego Padres,135,53,False,0.234,0.312,0.358,0.67,4,Milwaukee Brewers,158,55,Aaron Ashby,676879,6,3.13,1.28,6.0,9,4
661214,6/4/2022,Milwaukee Brewers,158,55,True,0.231,0.308,0.399,0.707,0,San Diego Padres,135,53,MacKenzie Gore,669022,8,1.5,1.06,6.0,10,0
661395,6/4/2022,San Francisco Giants,137,52,False,0.244,0.325,0.41,0.735,4,Miami Marlins,146,51,Pablo Lopez,641154,11,2.18,0.97,7.0,6,4
661395,6/4/2022,Miami Marlins,146,51,True,0.246,0.318,0.396,0.714,5,San Francisco Giants,137,52,Logan Webb,657277,11,3.82,1.17,4.2,6,4
661936,6/4/2022,Seattle Mariners,136,53,False,0.238,0.318,0.386,0.704,2,Texas Rangers,140,52,Glenn Otto,657248,8,4.24,1.36,5.0,4,2
661936,6/4/2022,Texas Rangers,140,52,True,0.231,0.293,0.378,0.671,3,Seattle Mariners,136,53,Marco Gonzales,594835,11,3.59,1.34,7.0,5,3
661896,6/4/2022,Chicago White Sox,145,51,False,0.237,0.291,0.36,0.651,3,Tampa Bay Rays,139,53,Drew Rasmussen,656876,11,3.02,1.02,7.0,2,0
661896,6/4/2022,Tampa Bay Rays,139,53,True,0.231,0.297,0.372,0.669,2,Chicago White Sox,145,51,Dylan Cease,656302,11,3.39,1.29,4.2,5,2
663152,6/4/2022,St. Louis Cardinals,138,54,False,0.254,0.323,0.4,0.723,7,Chicago Cubs,112,54,Caleb Kilian,668873,1,5.4,1.0,5.0,6,3
663152,6/4/2022,Chicago Cubs,112,54,True,0.244,0.324,0.396,0.72,4,St. Louis Cardinals,138,54,Andre Pallante,669467,1,1.23,1.47,4.0,2,1
661615,6/4/2022,Los Angeles Angels,108,54,False,0.244,0.316,0.409,0.725,2,Philadelphia Phillies,143,53,Zack Wheeler,554430,10,3.14,1.17,6.0,9,2
661615,6/4/2022,Philadelphia Phillies,143,53,True,0.246,0.313,0.41,0.723,7,Los Angeles Angels,108,54,Michael Lorenzen,547179,9,3.69,1.14,5.2,9,5
663102,6/4/2022,Washington Nationals,120,55,False,0.255,0.32,0.376,0.696,10,Cincinnati Reds,113,52,Tyler Mahle,641816,12,5.43,1.39,6.0,6,3
663102,6/4/2022,Cincinnati Reds,113,52,True,0.228,0.3,0.367,0.667,8,Washington Nationals,120,55,Erick Fedde,607200,11,4.88,1.57,4.2,1,4
661749,6/4/2022,Minnesota Twins,142,55,False,0.244,0.32,0.396,0.716,3,Toronto Blue Jays,141,52,Jose Berrios,621244,11,5.24,1.41,7.0,13,2
661749,6/4/2022,Toronto Blue Jays,141,52,True,0.245,0.317,0.408,0.725,12,Minnesota Twins,142,55,Dylan Bundy,605164,9,5.57,1.45,2.1,2,6
662687,6/4/2022,New York Mets,121,55,False,0.265,0.335,0.408,0.743,9,Los Angeles Dodgers,119,53,Walker Buehler,621111,11,3.84,1.31,2.1,3,5
662687,6/4/2022,Los Angeles Dodgers,119,53,True,0.252,0.336,0.428,0.764,4,New York Mets,121,55,David Peterson,656849,6,2.97,1.23,3.2,6,4
662987,6/4/2022,Atlanta Braves,144,54,False,0.241,0.308,0.413,0.721,6,Colorado Rockies,115,53,Kyle Freeland,607536,11,4.53,1.47,7.0,3,1
662987,6/4/2022,Colorado Rockies,115,53,True,0.26,0.326,0.397,0.723,2,Atlanta Braves,144,54,Spencer Strider,675911,2,2.76,1.16,4.0,5,1
662450,6/5/2022,Arizona Diamondbacks,109,55,False,0.216,0.298,0.379,0.677,0,Pittsburgh Pirates,134,52,Zach Thompson,605507,10,4.6,1.42,5.0,4,0
662450,6/5/2022,Pittsburgh Pirates,134,52,True,0.226,0.299,0.36,0.659,3,Arizona Diamondbacks,109,55,Zac Gallen,668678,10,2.4,0.96,6.0,4,2
662688,6/5/2022,Houston Astros,117,54,False,0.234,0.311,0.404,0.715,7,Kansas City Royals,118,52,Jonathan Heasley,669169,5,4.62,1.7,6.0,5,3
662688,6/5/2022,Kansas City Royals,118,52,True,0.236,0.299,0.36,0.659,4,Houston Astros,117,54,Framber Valdez,664285,11,2.61,1.13,6.0,5,2
661394,6/5/2022,San Francisco Giants,137,53,False,0.244,0.325,0.41,0.735,5,Miami Marlins,146,52,Braxton Garrett,666129,1,10.8,1.8,3.1,5,4
661394,6/5/2022,Miami Marlins,146,52,True,0.244,0.316,0.394,0.71,1,San Francisco Giants,137,53,Jakob Junis,596001,6,2.51,0.93,6.0,8,1
661747,6/5/2022,Minnesota Twins,142,56,False,0.248,0.323,0.4,0.723,8,Toronto Blue Jays,141,53,Kevin Gausman,592332,11,2.78,1.16,3.2,3,5
661747,6/5/2022,Toronto Blue Jays,141,53,True,0.245,0.317,0.413,0.73,6,Minnesota Twins,142,56,Devin Smeltzer,656970,5,1.93,0.93,4.0,1,2
663058,6/5/2022,Washington Nationals,120,56,False,0.254,0.32,0.375,0.695,5,Cincinnati Reds,113,53,Luis Castillo,622491,6,3.55,1.12,6.1,6,5
663058,6/5/2022,Cincinnati Reds,113,53,True,0.231,0.302,0.368,0.67,4,Washington Nationals,120,56,Patrick Corbin,571578,12,6.71,1.76,6.0,5,3
661277,6/5/2022,Detroit Tigers,116,54,False,0.218,0.278,0.318,0.596,4,New York Yankees,147,54,Jordan Montgomery,656756,11,3.02,1.01,6.1,5,2
661277,6/5/2022,New York Yankees,147,54,True,0.244,0.321,0.425,0.746,5,Detroit Tigers,116,54,Rony Garcia,665621,3,4.5,1.0,5.0,4,2
661633,6/5/2022,Los Angeles Angels,108,55,False,0.244,0.316,0.406,0.722,7,Philadelphia Phillies,143,54,Kyle Gibson,502043,11,4.4,1.27,3.1,3,5
661633,6/5/2022,Philadelphia Phillies,143,54,True,0.246,0.314,0.411,0.725,9,Los Angeles Angels,108,55,Patrick Sandoval,663776,9,2.81,1.31,4.2,4,2
661895,6/5/2022,Chicago White Sox,145,52,False,0.24,0.295,0.365,0.66,6,Tampa Bay Rays,139,54,Ryan Yarbrough,642232,6,5.65,1.53,1.2,0,6
661895,6/5/2022,Tampa Bay Rays,139,54,True,0.231,0.297,0.375,0.672,5,Chicago White Sox,145,52,Lucas Giolito,608337,9,3.54,1.41,6.0,3,5
662363,6/5/2022,Boston Red Sox,111,54,False,0.259,0.318,0.42,0.738,5,Oakland Athletics,133,56,Frankie Montas,593423,12,3.06,1.0,6.0,7,4
662363,6/5/2022,Oakland Athletics,133,56,True,0.21,0.276,0.324,0.6,2,Boston Red Sox,111,54,Rich Hill,448179,10,4.4,1.18,6.0,5,1
662612,6/5/2022,New York Mets,121,56,False,0.264,0.335,0.408,0.743,5,Los Angeles Dodgers,119,54,Julio Urias,628711,11,2.78,1.11,5.1,4,1
662612,6/5/2022,Los Angeles Dodgers,119,54,True,0.251,0.334,0.428,0.762,4,New York Mets,121,56,Trevor Williams,592866,5,3.58,1.22,5.0,5,2
663138,6/5/2022,St. Louis Cardinals,138,55,False,0.254,0.323,0.399,0.722,5,Chicago Cubs,112,55,Justin Steele,657006,11,4.79,1.55,7.0,1,2
663138,6/5/2022,Chicago Cubs,112,55,True,0.244,0.323,0.396,0.719,3,St. Louis Cardinals,138,55,Adam Wainwright,425794,11,2.73,1.23,7.0,0,2
662990,6/5/2022,Atlanta Braves,144,55,False,0.241,0.309,0.415,0.724,8,Colorado Rockies,115,54,Ryan Feltner,663372,4,5.85,1.35,3.0,3,6
662990,6/5/2022,Colorado Rockies,115,54,True,0.261,0.327,0.402,0.729,7,Atlanta Braves,144,55,Charlie Morton,450203,11,5.63,1.53,5.0,8,4
661241,6/5/2022,San Diego Padres,135,54,False,0.234,0.311,0.358,0.669,6,Milwaukee Brewers,158,56,Eric Lauer,641778,10,2.38,1.11,6.0,4,3
661241,6/5/2022,Milwaukee Brewers,158,56,True,0.231,0.308,0.399,0.707,4,San Diego Padres,135,54,Mike Clevinger,605182,4,3.18,1.12,3.0,5,1
661151,6/5/2022,Cleveland Guardians,114,49,False,0.245,0.311,0.387,0.698,3,Baltimore Orioles,110,56,Dean Kremer,665152,1,6.23,1.38,4.1,3,3
661151,6/5/2022,Baltimore Orioles,110,56,True,0.227,0.297,0.362,0.659,2,Cleveland Guardians,114,49,Zach Plesac,668676,10,4.72,1.28,6.0,8,2
661962,6/5/2022,Seattle Mariners,136,54,False,0.239,0.319,0.388,0.707,6,Texas Rangers,140,53,Martin Perez,527048,11,1.56,0.98,6.0,7,2
661962,6/5/2022,Texas Rangers,140,53,True,0.231,0.292,0.381,0.673,5,Seattle Mariners,136,54,George Kirby,669923,6,3.38,1.09,6.0,3,2
663065,6/6/2022,Arizona Diamondbacks,109,56,False,0.214,0.296,0.375,0.671,0,Cincinnati Reds,113,54,Hunter Greene,668881,11,5.4,1.35,7.0,8,0
663065,6/6/2022,Cincinnati Reds,113,54,True,0.234,0.305,0.372,0.677,7,Arizona Diamondbacks,109,56,Madison Bumgarner,518516,12,3.64,1.26,5.0,4,4
663399,6/6/2022,Boston Red Sox,111,55,False,0.258,0.317,0.417,0.734,1,Los Angeles Angels,108,56,Noah Syndergaard,592789,9,3.69,1.19,6.0,3,1
663399,6/6/2022,Los Angeles Angels,108,56,True,0.242,0.313,0.402,0.715,0,Boston Red Sox,111,55,Michael Wacha,608379,9,1.99,0.91,9.0,6,0
662613,6/6/2022,Toronto Blue Jays,141,54,False,0.246,0.318,0.415,0.733,8,Kansas City Royals,118,53,Daniel Lynch IV,663738,10,5.36,1.54,5.2,4,6
662613,6/6/2022,Kansas City Royals,118,53,True,0.234,0.296,0.356,0.652,0,Toronto Blue Jays,141,54,Ross Stripling,548389,6,3.65,1.14,5.0,2,0
662762,6/6/2022,Seattle Mariners,136,55,False,0.238,0.32,0.389,0.709,7,Houston Astros,117,55,Cristian Javier,664299,7,3.22,1.14,3.2,4,5
662762,6/6/2022,Houston Astros,117,55,True,0.235,0.312,0.408,0.72,4,Seattle Mariners,136,55,Robbie Ray,592662,12,4.97,1.32,5.0,3,4
662278,6/6/2022,New York Mets,121,57,False,0.267,0.338,0.412,0.75,11,San Diego Padres,135,55,Blake Snell,605483,4,5.68,1.37,4.0,4,5
662278,6/6/2022,San Diego Padres,135,55,True,0.233,0.31,0.359,0.669,5,New York Mets,121,57,Carlos Carrasco,471911,11,3.52,1.16,7.0,10,2
663134,6/7/2022,Texas Rangers,140,55,False,0.233,0.293,0.387,0.68,6,Cleveland Guardians,114,51,Kirk McCarty,668948,1,10.29,2.0,4.0,2,5
663134,6/7/2022,Cleveland Guardians,114,51,True,0.244,0.311,0.383,0.694,3,Texas Rangers,140,55,Taylor Hearn,621368,11,5.4,1.66,5.2,6,3
663134,6/7/2022,Texas Rangers,140,55,False,0.233,0.293,0.387,0.68,6,Cleveland Guardians,114,51,Kirk McCarty,668948,1,10.29,2.0,4.0,2,5
663134,6/7/2022,Cleveland Guardians,114,51,True,0.244,0.311,0.383,0.694,3,Texas Rangers,140,55,Taylor Hearn,621368,11,5.4,1.66,5.2,6,3
663122,6/7/2022,Texas Rangers,140,54,False,0.231,0.291,0.382,0.673,3,Cleveland Guardians,114,50,Cal Quantrill,615698,10,3.56,1.2,7.0,3,3
663122,6/7/2022,Cleveland Guardians,114,50,True,0.245,0.312,0.386,0.698,6,Texas Rangers,140,54,Jon Gray,592351,9,5.28,1.3,5.0,3,5
661516,6/7/2022,Oakland Athletics,133,57,False,0.209,0.274,0.321,0.595,2,Atlanta Braves,144,56,Kyle Wright,657140,11,2.39,1.02,8.0,7,2
661516,6/7/2022,Atlanta Braves,144,56,True,0.242,0.309,0.418,0.727,3,Oakland Athletics,133,57,Cole Irvin,608344,9,3.0,1.25,5.1,6,2
662449,6/7/2022,Detroit Tigers,116,55,False,0.22,0.279,0.32,0.599,5,Pittsburgh Pirates,134,53,Jose Quintana,500779,11,3.19,1.32,3.1,5,4
662449,6/7/2022,Pittsburgh Pirates,134,53,True,0.226,0.298,0.359,0.657,3,Detroit Tigers,116,55,Tarik Skubal,669373,11,2.33,0.94,7.0,9,3
661169,6/7/2022,Washington Nationals,120,57,False,0.254,0.32,0.376,0.696,2,Miami Marlins,146,53,Edward Cabrera,665795,2,0.75,0.75,6.0,4,1
661169,6/7/2022,Miami Marlins,146,53,True,0.247,0.318,0.401,0.719,12,Washington Nationals,120,57,Joan Adon,672851,12,6.95,1.76,3.0,2,8
661170,6/7/2022,Chicago Cubs,112,56,False,0.244,0.324,0.397,0.721,3,Baltimore Orioles,110,57,Kyle Bradish,680694,8,6.45,1.59,4.2,5,2
661170,6/7/2022,Baltimore Orioles,110,57,True,0.229,0.298,0.37,0.668,9,Chicago Cubs,112,56,Keegan Thompson,624522,5,3.17,1.14,3.0,1,7
661894,6/7/2022,St. Louis Cardinals,138,56,False,0.254,0.323,0.397,0.72,2,Tampa Bay Rays,139,55,Jeffrey Springs,605488,7,1.62,0.92,6.0,5,0
661894,6/7/2022,Tampa Bay Rays,139,55,True,0.229,0.295,0.373,0.668,4,St. Louis Cardinals,138,56,Dakota Hudson,641712,11,2.76,1.21,7.0,6,1
663064,6/7/2022,Arizona Diamondbacks,109,57,False,0.215,0.296,0.378,0.674,8,Cincinnati Reds,113,55,Graham Ashcraft,668933,4,1.14,0.85,6.0,4,0
663064,6/7/2022,Cincinnati Reds,113,55,True,0.237,0.309,0.384,0.693,14,Arizona Diamondbacks,109,57,Tyler Gilbert,656457,3,7.88,1.44,1.2,2,7
661693,6/7/2022,New York Yankees,147,55,False,0.246,0.324,0.428,0.752,10,Minnesota Twins,142,57,Cole Sands,663485,2,8.49,1.97,3.2,3,4
661693,6/7/2022,Minnesota Twins,142,57,True,0.249,0.323,0.402,0.725,4,New York Yankees,147,55,Jameson Taillon,592791,11,2.73,1.01,4.0,3,4
662761,6/7/2022,Seattle Mariners,136,56,False,0.237,0.319,0.385,0.704,1,Houston Astros,117,56,Justin Verlander,434378,11,2.13,0.84,7.0,12,1
662761,6/7/2022,Houston Astros,117,56,True,0.235,0.313,0.406,0.719,4,Seattle Mariners,136,56,Chris Flexen,623167,11,4.35,1.39,6.2,2,2
662277,6/7/2022,New York Mets,121,58,False,0.264,0.335,0.407,0.742,0,San Diego Padres,135,56,Yu Darvish,506433,11,3.61,1.01,7.0,6,0
662277,6/7/2022,San Diego Padres,135,56,True,0.233,0.31,0.358,0.668,7,New York Mets,121,58,Taijuan Walker,592836,9,3.28,1.26,6.0,4,4
661205,6/7/2022,Philadelphia Phillies,143,55,False,0.246,0.314,0.412,0.726,3,Milwaukee Brewers,158,57,Jason Alexander,669920,2,2.25,1.58,5.0,1,1
661205,6/7/2022,Milwaukee Brewers,158,57,True,0.23,0.307,0.397,0.704,2,Philadelphia Phillies,143,55,Ranger Suarez,624133,11,4.42,1.47,7.0,5,2
662092,6/7/2022,Colorado Rockies,115,55,False,0.261,0.326,0.402,0.728,5,San Francisco Giants,137,54,Carlos Rodon,607074,11,3.51,1.25,4.0,5,2
662092,6/7/2022,San Francisco Giants,137,54,True,0.243,0.324,0.407,0.731,3,Colorado Rockies,115,55,German Marquez,608566,11,6.49,1.59,6.0,7,3
663391,6/7/2022,Boston Red Sox,111,56,False,0.26,0.318,0.417,0.735,6,Los Angeles Angels,108,57,Jose Suarez,660761,5,5.96,1.85,5.0,3,3
663391,6/7/2022,Los Angeles Angels,108,57,True,0.242,0.313,0.403,0.716,5,Boston Red Sox,111,56,Garrett Whitlock,676477,9,3.51,1.13,4.0,5,4
662678,6/7/2022,Toronto Blue Jays,141,55,False,0.248,0.321,0.416,0.737,7,Kansas City Royals,118,54,Brad Keller,641745,11,4.19,1.26,6.0,4,3
662678,6/7/2022,Kansas City Royals,118,54,True,0.233,0.296,0.353,0.649,0,Toronto Blue Jays,141,55,Alek Manoah,666201,11,1.81,0.96,6.0,4,0
661460,6/7/2022,Los Angeles Dodgers,119,55,False,0.25,0.332,0.424,0.756,0,Chicago White Sox,145,53,Michael Kopech,656629,10,1.94,0.94,6.0,8,0
661460,6/7/2022,Chicago White Sox,145,53,True,0.24,0.295,0.363,0.658,4,Los Angeles Dodgers,119,55,Mitch White,669952,4,3.86,1.05,5.0,5,0
661515,6/8/2022,Oakland Athletics,133,58,False,0.21,0.274,0.32,0.594,2,Atlanta Braves,144,57,Ian Anderson,666120,11,4.53,1.39,6.0,5,2
661515,6/8/2022,Atlanta Braves,144,57,True,0.244,0.31,0.427,0.737,13,Oakland Athletics,133,58,Jared Koenig,657649,1,9.0,1.75,4.0,3,4
661459,6/8/2022,Los Angeles Dodgers,119,56,False,0.249,0.33,0.425,0.755,4,Chicago White Sox,145,54,Johnny Cueto,456501,5,3.23,1.17,6.0,5,3
661459,6/8/2022,Chicago White Sox,145,54,True,0.238,0.293,0.362,0.655,1,Los Angeles Dodgers,119,56,Tony Gonsolin,664062,11,1.58,0.86,6.0,5,1
661892,6/8/2022,St. Louis Cardinals,138,57,False,0.253,0.322,0.395,0.717,3,Tampa Bay Rays,139,56,Corey Kluber,446372,11,3.88,1.15,5.0,5,3
661892,6/8/2022,Tampa Bay Rays,139,56,True,0.234,0.299,0.378,0.677,11,St. Louis Cardinals,138,57,Packy Naughton,676050,3,5.54,1.38,1.1,0,4
663050,6/8/2022,Arizona Diamondbacks,109,58,False,0.217,0.298,0.383,0.681,7,Cincinnati Reds,113,56,Mike Minor,501985,2,8.64,1.44,4.1,4,3
663050,6/8/2022,Cincinnati Reds,113,56,True,0.236,0.308,0.38,0.688,0,Arizona Diamondbacks,109,58,Merrill Kelly,518876,12,3.32,1.32,6.0,5,0
